"Company Id: ",981," ","Company Name: ","2043733 ONTARIO INC."," ",DBA,"CH LOGISTIX"," ","Effective Date: ",2026-01-01
SITE,NAME,CITY,STATE,PROD,COST,"FEDERAL TAX","STATE TAX","SALES TAX",FREIGHT,OTHER,"TOTAL COST","RETAIL PRICE","YOUR PRICE",SAVINGS
16242,"LOVES #455",Ellis,KS,ULSD,1.9846,0.2483,0.26,0,0.1075,0.0103,2.611,3.489,2.611,0.878
16078,"LOVES #656",Holcomb,KS,ULSD,1.9846,0.2483,0.26,0,0.0889,0.0103,2.592,3.289,2.592,0.697
16091,"LOVES #632",Liberal,KS,ULSD,2.1188,0.2483,0.26,0,0.0388,0.0103,2.676,3.989,2.676,1.313
16061,"LOVES #608",McPherson,KS,ULSD,1.9088,0.2483,0.26,0,0.0925,0.0103,2.52,3.739,2.52,1.219
16252,"LOVES #258",Ottawa,KS,ULSD,1.8759,0.2483,0.26,0,0.095,0.0103,2.49,3.389,2.49,0.899
16084,"LOVES #655","Scott City",KS,ULSD,1.9846,0.2483,0.26,0,0.0538,0.0103,2.557,3.389,2.557,0.832
25060,"LOVES #703","South Hutchinson",KS,ULSD,1.9088,0.2483,0.26,0,0.0925,0.0103,2.52,3.739,2.52,1.219
19096,"LOVES #769",Topeka,KS,ULSD,1.9088,0.2483,0.26,0,0.1308,0.0103,2.558,3.479,2.558,0.921
6406,"LOVES #958",Wichita,KS,ULSD,1.9088,0.2483,0.26,0,0.0925,0.0103,2.52,3.389,2.52,0.869
17977,"LOVES #348","Calvert City",KY,ULSD,2.1432,0.2483,0.22,0,0.095,0.014,2.721,3.789,2.721,1.068
17143,"LOVES #321",Corbin,KY,ULSD,2.188,0.2483,0.22,0,0.09,0.014,2.76,3.589,2.76,0.829
26055,"LOVES #716",Elizabethtown,KY,ULSD,2.1372,0.2483,0.22,0,0.1028,0.014,2.722,3.279,2.722,0.557
17047,"LOVES #418",Grayson,KY,ULSD,2.1572,0.2483,0.22,0,0.0575,0.014,2.697,3.649,2.697,0.952
3089,"LOVES #725",Hanson,KY,ULSD,2.1432,0.2483,0.22,0,0.1125,0.014,2.738,3.489,2.738,0.751
17987,"LOVES #360","Horse Cave",KY,ULSD,2.1622,0.2483,0.22,0,0.0825,0.014,2.727,3.549,2.727,0.822
28155,"LOVES #782","Oak Grove",KY,ULSD,2.1622,0.2483,0.22,0,0.0975,0.014,2.742,3.299,2.742,0.557
17368,"LOVES #291",Richmond,KY,ULSD,2.188,0.2483,0.22,0,0.0587,0.014,2.729,3.589,2.729,0.86
17125,"LOVES #618",Sadieville,KY,ULSD,2.1413,0.2483,0.22,0,0.0575,0.014,2.681,3.219,2.681,0.538
17007,"LOVES #238",Shepherdsville,KY,ULSD,2.1622,0.2483,0.22,0,0.0575,0.014,2.702,3.589,2.702,0.887
17373,"LOVES #383",Sparta,KY,ULSD,2.1622,0.2483,0.22,0,0.0825,0.014,2.727,3.789,2.727,1.062
17046,"LOVES #303",Waddy,KY,ULSD,2.1622,0.2483,0.22,0,0.0725,0.014,2.717,3.649,2.717,0.932
44381,"LOVES #720",Boyce,LA,ULSD,2.1238,0.2483,0.2,0,0.1255,0.00125,2.699,3.199,2.699,0.5
18037,"LOVES #523",Duson,LA,ULSD,2.1103,0.2483,0.2,0,0.0784,0.00125,2.638,3.189,2.638,0.551
18204,"LOVES #209",Greenwood,LA,ULSD,2.1998,0.2483,0.2,0,0.058,0.00125,2.707,3.289,2.707,0.582
18153,"LOVES #243","Lake Charles",LA,ULSD,2.1254,0.2483,0.2,0,0.1025,0.00125,2.677,3.649,2.677,0.972
42420,"LOVES #858",Mansfield,LA,ULSD,2.1998,0.2483,0.2,0,0.0975,0.00125,2.747,3.199,2.747,0.452
18759,"LOVES #289","Minden ",LA,ULSD,2.1998,0.2483,0.2,0,0.0792,0.00125,2.729,3.329,2.729,0.6
17241,"LOVES #806",Monroe,LA,ULSD,2.2272,0.2483,0.2,0,0.1005,0.00125,2.777,3.139,2.777,0.362
6428,"LOVES #897","NEW IBERIA",LA,ULSD,2.1103,0.2483,0.2,0,0.0934,0.00125,2.653,3.189,2.653,0.536
4360,"LOVES #875",Opelousas,LA,ULSD,2.1238,0.2483,0.2,0,0.1255,0.00125,2.699,3.249,2.699,0.55
18219,"LOVES #240","Port Allen",LA,ULSD,2.1103,0.2483,0.2,0,0.1097,0.00125,2.67,3.349,2.67,0.679
52004,"LOVES #663","Port Barre",LA,ULSD,2.1238,0.2483,0.2,0,0.1185,0.00125,2.692,3.159,2.692,0.467
27303,"LOVES #854",Shreveport,LA,ULSD,2.1998,0.2483,0.2,0,0.058,0.00125,2.707,3.289,2.707,0.582
18040,"LOVES #237",Tallulah,LA,ULSD,2.2272,0.2483,0.2,0,0.0843,0.00125,2.761,3.159,2.761,0.398
18774,"LOVES #362",Vinton,LA,ULSD,2.1254,0.2483,0.2,0,0.1025,0.00125,2.677,2.999,2.677,0.322
20093,"LOVES #537",Cumberland,MD,ULSD,2.2237,0.2483,0.4675,0,0.0974,0.00214,3.039,4.189,3.039,1.15
47011,"LOVES #682",Hagerstown,MD,ULSD,2.2301,0.2483,0.4675,0,0.1125,0.00214,3.061,3.949,3.061,0.888
11281,"LOVES #878",Alamo,MI,ULSD,1.9902,0.2483,0.524,0,0.0668,0.01,2.839,3.889,2.839,1.05
44581,"LOVES #743",Bridgeport,MI,ULSD,1.99,0.2483,0.524,0,0.0825,0.01,2.855,3.279,2.855,0.424
21062,"LOVES #701",Capac,MI,ULSD,1.9906,0.2483,0.524,0,0.08,0.01,2.853,3.849,2.853,0.996
20102,"LOVES #645",Frenchtown,MI,ULSD,1.9929,0.2483,0.524,0,0.0625,0.01,2.838,3.189,2.838,0.351
3162,"LOVES #785","Grand Ledge",MI,ULSD,1.9889,0.2483,0.524,0.14015,0.0687,0.01,2.98,3.989,2.98,1.009
27129,"LOVES #742",Holland,MI,ULSD,1.9889,0.2483,0.524,0,0.0675,0.01,2.839,3.889,2.839,1.05
22931,"LOVES #336","Marshall ",MI,ULSD,1.9889,0.2483,0.524,0,0.0575,0.01,2.829,3.489,2.829,0.66
21100,"LOVES #757",Milan,MI,ULSD,1.9929,0.2483,0.524,0,0.0858,0.01,2.861,3.489,2.861,0.628
2064,"LOVES #745","St. Clair",MI,ULSD,1.9906,0.2483,0.524,0,0.08,0.01,2.853,3.849,2.853,0.996
23757,"LOVES #337","Albert Lea",MN,ULSD,2.0271,0.2483,0.326,0,0.085,0.001,2.687,3.689,2.687,1.002
45260,"LOVES #832","Columbus ",MN,ULSD,2.0271,0.2483,0.326,0,0.06,0.001,2.662,3.449,2.662,0.787
18378,"LOVES #842",Rockville,MN,ULSD,2.0277,0.2483,0.326,0,0.07,0.001,2.673,2.949,2.673,0.276
8088,"LOVES #844","St. Charles",MN,ULSD,2.0219,0.2483,0.326,0,0.1019,0.001,2.699,3.649,2.699,0.95
52136,"LOVES #809","Bates City",MO,ULSD,1.9841,0.2483,0.295,0,0.0578,0.0149,2.6,3.299,2.6,0.699
25074,"LOVES #621",Bevier,MO,ULSD,1.984,0.2483,0.295,0,0.0904,0.0049,2.623,3.489,2.623,0.866
25014,"LOVES #488",Bloomsdale,MO,ULSD,1.9462,0.2483,0.295,0,0.0819,0.0049,2.576,3.189,2.576,0.613
25336,"LOVES #347",Boonville,MO,ULSD,1.984,0.2483,0.295,0,0.095,0.0049,2.627,3.289,2.627,0.662
14029,"LOVES #612",Bridgeton,MO,ULSD,1.9462,0.2483,0.295,0,0.09,0.0049,2.584,3.359,2.584,0.775
19290,"LOVES #981",CHARLESTON,MO,ULSD,2.1432,0.2483,0.295,0,0.12,0.0249,2.831,3.489,2.831,0.658
8202,"LOVES #837",Cameron,MO,ULSD,1.9841,0.2483,0.295,0,0.065,0.0049,2.597,3.489,2.597,0.892
25013,"LOVES #500",Eagleville,MO,ULSD,1.9889,0.2483,0.295,0,0.1048,0.0049,2.642,3.589,2.642,0.947
28356,"LOVES #968",FREDERICKTOWN,MO,ULSD,1.9462,0.2483,0.295,0,0.0957,0.0049,2.59,3.189,2.59,0.599
36007,"LOVES #616",Harrisonville,MO,ULSD,1.9841,0.2483,0.295,0,0.1125,0.0049,2.645,3.149,2.645,0.504
19236,"LOVES #887",Herculaneum,MO,ULSD,1.9462,0.2483,0.295,0,0.0819,0.0049,2.576,3.139,2.576,0.563
9316,"LOVES #966",Jasper,MO,ULSD,1.9786,0.2483,0.295,0,0.0925,0.0049,2.619,3.289,2.619,0.67
25223,"LOVES #282",Joplin,MO,ULSD,1.9786,0.2483,0.295,0,0.065,0.0049,2.592,3.159,2.592,0.567
24180,"LOVES #786","Kansas City",MO,ULSD,1.9841,0.2483,0.295,0,0.0675,0.0049,2.6,3.249,2.6,0.649
25334,"LOVES #313","Matthews   ",MO,ULSD,2.2205,0.2483,0.295,0,0.0825,0.0149,2.861,2.969,2.861,0.108
25068,"LOVES #585",Neosho,MO,ULSD,1.9786,0.2483,0.295,0,0.0925,0.0049,2.619,3.189,2.619,0.57
4167,"LOVES #788","New Florence",MO,ULSD,1.9462,0.2483,0.295,0,0.09,0.0049,2.584,3.589,2.584,1.005
8016,"LOVES #669","New London",MO,ULSD,1.994,0.2483,0.295,0,0.1275,0.0049,2.67,3.489,2.67,0.819
25919,"LOVES #341","Rolla ",MO,ULSD,1.9462,0.2483,0.295,0,0.09,0.0049,2.584,3.159,2.584,0.575
25237,"LOVES #235","Saint Joseph",MO,ULSD,1.9841,0.2483,0.295,0,0.065,0.0049,2.597,3.289,2.597,0.692
25018,"LOVES #461","Saint Louis",MO,ULSD,1.9462,0.2483,0.295,0,0.1045,0.0049,2.599,3.259,2.599,0.66
25392,"LOVES #886",Sarcoxie,MO,ULSD,1.9786,0.2483,0.295,0,0.065,0.0049,2.592,3.179,2.592,0.587
25147,"LOVES #643",Sikeston,MO,ULSD,2.1432,0.2483,0.295,0,0.14,0.0049,2.831,3.489,2.831,0.658
25178,"LOVES #458",Strafford,MO,ULSD,1.964,0.2483,0.295,0,0.0575,0.0049,2.57,3.139,2.57,0.569
12106,"LOVES #783","Willow Springs",MO,ULSD,1.9603,0.2483,0.295,0,0.0975,0.0049,2.606,3.199,2.606,0.593
24055,"LOVES #388",Batesville,MS,ULSD,2.2308,0.2483,0.21,0,0.1345,0.004,2.828,3.099,2.828,0.271
24061,"LOVES #402",Biloxi,MS,ULSD,2.2149,0.2483,0.21,0,0.0775,0.004,2.755,3.179,2.755,0.424
24167,"LOVES #208",Canton,MS,ULSD,2.2308,0.2483,0.21,0,0.1345,0.004,2.828,3.549,2.828,0.721
24054,"LOVES #564",Columbus,MS,ULSD,2.1334,0.2483,0.21,0,0.0978,0.004,2.694,3.349,2.694,0.655
24066,"LOVES #420",Flowood,MS,ULSD,2.1231,0.2483,0.21,0,0.1062,0.004,2.692,3.289,2.692,0.597
22030,"LOVES #595",Gulfport,MS,ULSD,2.1182,0.2483,0.21,0,0.0725,0.004,2.653,3.289,2.653,0.636
23391,"LOVES #565",Hattiesburg,MS,ULSD,2.1101,0.2483,0.21,0,0.1279,0.004,2.7,3.389,2.7,0.689
14341,"LOVES #889","Holly Springs",MS,ULSD,2.1695,0.2483,0.21,0,0.0825,0.004,2.714,3.489,2.714,0.775
24047,"LOVES #559",Indianola,MS,ULSD,2.2308,0.2483,0.21,0,0.1345,0.004,2.828,3.359,2.828,0.531
41030,"LOVES #639",Lake,MS,ULSD,2.1405,0.2483,0.21,0,0.0825,0.004,2.685,3.249,2.685,0.564
21231,"LOVES #864",Lucedale,MS,ULSD,2.2149,0.2483,0.21,0,0.0903,0.004,2.768,3.449,2.768,0.681
44174,"LOVES #699",Magee,MS,ULSD,2.1231,0.2483,0.21,0,0.0496,0.004,2.635,3.749,2.635,1.114
24414,"LOVES #393",McComb,MS,ULSD,2.1231,0.2483,0.21,0,0.0785,0.004,2.664,2.899,2.664,0.235
19243,"LOVES #860",Picayune,MS,ULSD,2.1101,0.2483,0.21,0,0.1096,0.004,2.682,3.199,2.682,0.517
24076,"LOVES #619",Poplarville,MS,ULSD,2.1101,0.2483,0.21,0,0.1428,0.004,2.715,3.389,2.715,0.674
20181,"LOVES #848",Sandersville,MS,ULSD,2.1405,0.2483,0.21,0,0.0699,0.004,2.673,3.249,2.673,0.576
24723,"LOVES #343",Toomsuba,MS,ULSD,2.1405,0.2483,0.21,0,0.0825,0.004,2.685,3.069,2.685,0.384
24038,"LOVES #398",Tupelo,MS,ULSD,2.1695,0.2483,0.21,0,0.1025,0.004,2.734,3.749,2.734,1.015
3159,"LOVES #776",Vicksburg,MS,ULSD,2.2272,0.2483,0.21,0,0.0317,0.004,2.721,3.689,2.721,0.968
50296,"LOVES #799",Walnut,MS,ULSD,2.2308,0.2483,0.21,0,0.1313,0.004,2.824,3.489,2.824,0.665
51067,"LOVES #677","West Point",MS,ULSD,2.1334,0.2483,0.21,0,0.0978,0.004,2.694,3.349,2.694,0.655
4272,"LOVES #789","Great Falls",MT,ULSD,2.1651,0.2483,0.305,0,0.0243,0,2.743,3.199,2.743,0.456
15068,"LOVES #679",Hardin,MT,ULSD,2.1926,0.2483,0.305,0,0.0897,0,2.836,3.179,2.836,0.343
38240,"LOVES #753",Missoula,MT,ULSD,2.1317,0.2483,0.305,0,0.0243,0,2.709,3.149,2.709,0.44
36070,"LOVES #714",Charlotte,NC,ULSD,2.1654,0.2483,0.41,0,0.0725,0.0025,2.899,3.399,2.899,0.5
33078,"LOVES #412",Dunn,NC,ULSD,2.1623,0.2483,0.41,0,0.052,0.0025,2.875,3.849,2.875,0.974
33174,"LOVES #308",Marion,NC,ULSD,2.1604,0.2483,0.41,0,0.085,0.0025,2.906,3.849,2.906,0.943
44172,"LOVES #667",Mebane,NC,ULSD,2.1366,0.2483,0.41,0,0.055,0.0025,2.852,3.749,2.852,0.897
30059,"LOVES #697",Newton,NC,ULSD,2.1654,0.2483,0.41,0,0.0659,0.0025,2.892,3.889,2.892,0.997
17162,"LOVES #741",Reidsville,NC,ULSD,2.1366,0.2483,0.41,0,0.0546,0.0025,2.852,3.889,2.852,1.037
8279,"LOVES #883","Rural Hall",NC,ULSD,2.1366,0.2483,0.41,0,0.0875,0.0025,2.885,3.639,2.885,0.754
33372,"LOVES #507",Salisbury,NC,ULSD,2.1654,0.2483,0.41,0,0.07,0.0025,2.896,3.399,2.896,0.503
41090,"LOVES #497",Statesville,NC,ULSD,2.1654,0.2483,0.41,0,0.0758,0.0025,2.902,3.889,2.902,0.987
2169,"LOVES #843",Drayton,ND,ULSD,2.0748,0.2483,0.23,0,0.0975,0.00025,2.651,3.389,2.651,0.738
34037,"LOVES #353",Fargo,ND,ULSD,2.0748,0.2483,0.23,0,0.09,0.00025,2.643,3.189,2.643,0.546
8373,"LOVES #224",STERLING,ND,ULSD,1.9431,0.2483,0.23,0,0.065,0.00025,2.487,3.289,2.487,0.802
52070,"LOVES #849","Valley City",ND,ULSD,2.0044,0.2483,0.23,0,0.0677,0.00025,2.551,3.689,2.551,1.138
34093,"LOVES #474",Williston,ND,ULSD,1.9431,0.2483,0.23,0,0.1828,0.00025,2.604,2.829,2.604,0.225
27112,"LOVES #309","Aurora ",NE,ULSD,1.9815,0.2483,0.318,0,0.0555,0.003,2.606,2.889,2.606,0.283
24042,"LOVES #680",Norfolk,NE,ULSD,2.0165,0.2483,0.318,0,0.051,0.003,2.637,2.929,2.637,0.292
27132,"LOVES #390","North Platte",NE,ULSD,2.0208,0.2483,0.318,0,0.075,0.003,2.665,3.289,2.665,0.624
44975,"LOVES #730",Omaha,NE,ULSD,2.0419,0.2483,0.318,0,0.065,0.003,2.676,3.059,2.676,0.383
13225,"LOVES #784",Schuyler,NE,ULSD,2.0075,0.2483,0.318,0,0.1026,0.003,2.679,3.039,2.679,0.36
27088,"LOVES #625",Sidney,NE,ULSD,2.0208,0.2483,0.318,0,0.12,0.003,2.71,3.159,2.71,0.449
30040,"LOVES #676",Syracuse,NE,ULSD,1.9919,0.2483,0.318,0,0.0518,0.003,2.613,2.999,2.613,0.386
27078,"LOVES #631",Valley,NE,ULSD,2.024,0.2483,0.318,0,0.057,0.003,2.65,3.089,2.65,0.439
30062,"LOVES #404",Bordentown,NJ,ULSD,2.2155,0.2483,0.135,0,0.0545,0.42655,3.08,3.879,3.08,0.799
31041,"LOVES #210",Albuquerque,NM,ULSD,2.1446,0.2483,0.21,0,0.055,0.01875,2.677,3.299,2.677,0.622
31426,"LOVES #614",Albuquerque,NM,ULSD,2.1446,0.2483,0.21,0,0.055,0.01875,2.677,3.299,2.677,0.622
31100,"LOVES #726",Belen,NM,ULSD,2.1446,0.2483,0.21,0,0.0575,0.01875,2.679,3.299,2.679,0.62
31088,"LOVES #22",Clayton,NM,ULSD,2.1188,0.2483,0.21,0,0.0975,0.01875,2.693,3.499,2.693,0.806
31009,"LOVES #329",Clovis,NM,ULSD,1.9829,0.2483,0.21,0,0.0957,0.01875,2.556,3.749,2.556,1.193
32200,"LOVES #760",Eunice,NM,ULSD,1.9829,0.2483,0.21,0,0.1275,0.01875,2.587,3.489,2.587,0.902
31046,"LOVES #215",Gallup,NM,ULSD,2.1446,0.2483,0.21,0,0.1075,0.01875,2.729,2.989,2.729,0.26
31055,"LOVES #259","Las Cruces",NM,ULSD,2.2188,0.2483,0.21,0,0.07,0.01875,2.766,3.139,2.766,0.373
25111,"LOVES #733","Las Vegas",NM,ULSD,2.1446,0.2483,0.21,0,0.1212,0.01875,2.743,3.259,2.743,0.516
31076,"LOVES #276",Lordsburg,NM,ULSD,2.2188,0.2483,0.21,0,0.13,0.01875,2.826,3.549,2.826,0.723
31056,"LOVES #257",Milan,NM,ULSD,2.1446,0.2483,0.21,0,0.0975,0.01875,2.719,3.089,2.719,0.37
31081,"LOVES #285","Santa Rosa",NM,ULSD,2.1446,0.2483,0.21,0,0.0945,0.01875,2.716,3.789,2.716,1.073
17264,"LOVES #817","Santa Teresa",NM,ULSD,2.2188,0.2483,0.21,0,0.0545,0.01875,2.75,3.399,2.75,0.649
31061,"LOVES #262",Tucumcari,NM,ULSD,2.1188,0.2483,0.21,0,0.12,0.01875,2.716,3.789,2.716,1.073
13584,"LOVES #978",CARLIN,NV,ULSD,2.2481,0.2483,0.27,0,0.1878,0.0575,3.012,3.039,3.012,0.027
24052,"LOVES #691",Ely,NV,ULSD,2.3538,0.2483,0.27,0,0.2222,0.0575,3.152,3.379,3.152,0.227
28246,"LOVES #246",Fernley,NV,ULSD,2.2481,0.2483,0.27,0,0.065,0.0575,2.889,3.589,2.889,0.7
49247,"LOVES #891",Jackpot,NV,ULSD,2.1023,0.2483,0.27,0,0.2222,0.0575,2.9,3.149,2.9,0.249
28033,"LOVES #340","Las Vegas",NV,ULSD,2.3538,0.2483,0.27,0,0.052,0.26788,3.192,3.449,3.192,0.257
6345,"LOVES #857",Tonopah,NV,ULSD,2.3538,0.2483,0.27,0,0.1996,0.0575,3.129,3.479,3.129,0.35
28084,"LOVES #365","Wells ",NV,ULSD,2.1023,0.2483,0.27,0,0.14,0.0575,2.818,3.199,2.818,0.381
11266,"LOVES #797",Winnemucca,NV,ULSD,2.2481,0.2483,0.27,0,0.13,0.0575,2.954,3.169,2.954,0.215
16175,"LOVES #772",Bath,NY,ULSD,2.3062,0.2483,0.08,0.11492,0.0746,0.22377,3.048,4.149,3.048,1.101
32075,"LOVES #403",Binghamton,NY,ULSD,2.3506,0.2483,0.08,0.11638,0.0667,0.22377,3.086,3.829,3.086,0.743
32176,"LOVES #611",Canaan,NY,ULSD,2.2747,0.2483,0.08,0.11377,0.0775,0.22377,3.018,4.189,3.018,1.171
21186,"LOVES #833",Ripley,NY,ULSD,2.3853,0.2483,0.08,0.1184,0.0825,0.22377,3.138,3.949,3.138,0.811
12198,"LOVES #820",Waterloo,NY,ULSD,2.3062,0.2483,0.08,0,0.0892,0.31077,3.034,4.089,3.034,1.055
18438,"LOVES #870",Watertown,NY,ULSD,2.3182,0.2483,0.08,0.11491,0.0625,0.22377,3.048,4.089,3.048,1.041
2338,"LOVES #563",BELMONT,OH,ULSD,2.2021,0.2483,0.47,0,0.0975,0.01451,3.032,3.649,3.032,0.617
38440,"LOVES #810",Bellefontaine,OH,ULSD,2.007,0.2483,0.47,0,0.05,0.01451,2.79,3.489,2.79,0.699
35135,"LOVES #711",Bellville,OH,ULSD,2.1042,0.2483,0.47,0,0.07,0.01451,2.907,3.689,2.907,0.782
35205,"LOVES #594",Bidwell,OH,ULSD,2.1042,0.2483,0.47,0,0.075,0.01451,2.912,3.189,2.912,0.277
35952,"LOVES #332",Burbank,OH,ULSD,2.0615,0.2483,0.47,0,0.0675,0.01451,2.862,3.629,2.862,0.767
8020,"LOVES #690",Circleville,OH,ULSD,2.1042,0.2483,0.47,0,0.0725,0.01451,2.91,3.689,2.91,0.779
35147,"LOVES #389",Conneaut,OH,ULSD,2.0615,0.2483,0.47,0,0.0938,0.01451,2.888,3.889,2.888,1.001
35125,"LOVES #427",Dayton,OH,ULSD,2.0764,0.2483,0.47,0,0.052,0.01451,2.861,3.389,2.861,0.528
23374,"LOVES #555",Delphos,OH,ULSD,2.007,0.2483,0.47,0,0.0675,0.01451,2.807,3.589,2.807,0.782
33180,"LOVES #881",Diamond,OH,ULSD,2.0636,0.2483,0.47,0,0.065,0.01451,2.861,3.229,2.861,0.368
29084,"LOVES #748",Edon,OH,ULSD,1.9862,0.2483,0.47,0,0.09,0.01451,2.809,3.889,2.809,1.08
6193,"LOVES #892",Etna,OH,ULSD,2.1042,0.2483,0.47,0,0.067,0.01451,2.904,3.189,2.904,0.285
35355,"LOVES #370",Hubbard,OH,ULSD,2.0636,0.2483,0.47,0,0.06,0.01451,2.856,3.229,2.856,0.373
35949,"LOVES #352","Jeffersonville ",OH,ULSD,2.1042,0.2483,0.47,0,0.07,0.01451,2.907,3.179,2.907,0.272
17283,"LOVES #872",Lancaster,OH,ULSD,2.1042,0.2483,0.47,0,0.08,0.01451,2.917,3.229,2.917,0.312
2389,"LOVES #980",MILAN,OH,ULSD,2.0615,0.2483,0.47,0,0.0745,0.01451,2.869,3.889,2.869,1.02
32330,"LOVES #863",Madison,OH,ULSD,2.0615,0.2483,0.47,0,0.0895,0.01451,2.884,3.949,2.884,1.065
17225,"LOVES #841",Napoleon,OH,ULSD,1.9862,0.2483,0.47,0,0.0625,0.01451,2.782,3.579,2.782,0.797
35953,"LOVES #356","North Baltimore",OH,ULSD,1.9862,0.2483,0.47,0,0.055,0.01451,2.774,3.079,2.774,0.305
13440,"LOVES #813","North Canton",OH,ULSD,2.0226,0.2483,0.47,0,0.055,0.01451,2.81,3.559,2.81,0.749
34262,"LOVES #504","North Lima",OH,ULSD,2.0636,0.2483,0.47,0,0.055,0.01451,2.851,3.789,2.851,0.938
38260,"LOVES #744",Obetz,OH,ULSD,2.1042,0.2483,0.47,0,0.0645,0.01451,2.902,3.229,2.902,0.327
35193,"LOVES #456",Perrysburg,OH,ULSD,1.9862,0.2483,0.47,0,0.0545,0.01451,2.774,3.669,2.774,0.895
20116,"LOVES #747",Sidney,OH,ULSD,2.007,0.2483,0.47,0,0.0675,0.01451,2.807,3.589,2.807,0.782
4049,"LOVES #605",Springfield,OH,ULSD,2.1042,0.2483,0.47,0,0.0575,0.01451,2.895,3.329,2.895,0.434
16062,"LOVES #693","Upper Sandusky",OH,ULSD,2.007,0.2483,0.47,0,0.08,0.01451,2.82,3.849,2.82,1.029
22435,"LOVES #969","WEST JEFFERSON",OH,ULSD,2.1042,0.2483,0.47,0,0.0575,0.01451,2.895,3.489,2.895,0.594
35023,"LOVES #221",Zanesville,OH,ULSD,2.1042,0.2483,0.47,0,0.0925,0.01451,2.93,3.229,2.93,0.299
36129,"LOVES #266",Ardmore,OK,ULSD,1.9859,0.2483,0.19,0,0.0775,0.01,2.512,3.589,2.512,1.077
36141,"LOVES #268",Atoka,OK,ULSD,1.9859,0.2483,0.19,0,0.0975,0.01,2.532,2.979,2.532,0.447
44636,"LOVES #727","Big Cabin",OK,ULSD,1.9149,0.2483,0.19,0,0.08,0.01,2.443,3.189,2.443,0.746
36046,"LOVES #302","Boise City",OK,ULSD,2.1188,0.2483,0.19,0,0.0996,0.01,2.667,3.499,2.667,0.832
36311,"LOVES #486",Choctaw,OK,ULSD,1.9216,0.2483,0.19,0,0.06,0.01,2.43,3.039,2.43,0.609
36213,"LOVES #295",Chouteau,OK,ULSD,1.9149,0.2483,0.19,0,0.0775,0.01,2.441,2.989,2.441,0.548
36090,"LOVES #248",Clinton,OK,ULSD,1.9216,0.2483,0.19,0,0.125,0.01,2.495,3.449,2.495,0.954
36327,"LOVES #373","Colbert ",OK,ULSD,1.9859,0.2483,0.19,0,0.065,0.01,2.499,3.079,2.499,0.58
46135,"LOVES #821",Durant,OK,ULSD,1.9859,0.2483,0.19,0,0.065,0.01,2.499,2.979,2.499,0.48
30129,"LOVES #737","El Reno",OK,ULSD,1.9216,0.2483,0.19,0,0.06,0.01,2.43,2.989,2.43,0.559
36057,"LOVES #201","Elk City",OK,ULSD,1.9216,0.2483,0.19,0,0.125,0.01,2.495,3.389,2.495,0.894
36375,"LOVES #630",Enid,OK,ULSD,1.9202,0.2483,0.19,0,0.0551,0.01,2.424,3.749,2.424,1.325
36093,"LOVES #253",Erick,OK,ULSD,1.9216,0.2483,0.19,0,0.125,0.01,2.495,3.449,2.495,0.954
36184,"LOVES #204",Eufaula,OK,ULSD,1.9149,0.2483,0.19,0,0.0825,0.01,2.446,3.389,2.446,0.943
36363,"LOVES #604",Guthrie,OK,ULSD,1.9216,0.2483,0.19,0,0.0575,0.01,2.427,3.059,2.427,0.632
36275,"LOVES #385","Hinton ",OK,ULSD,1.9216,0.2483,0.19,0,0.06,0.01,2.43,3.129,2.43,0.699
36066,"LOVES #46",Hooker,OK,ULSD,2.1188,0.2483,0.19,0,0.1091,0.01,2.676,3.859,2.676,1.183
36103,"LOVES #263",Lawton,OK,ULSD,1.8846,0.2483,0.19,0,0.0919,0.01,2.425,3.299,2.425,0.874
46035,"LOVES #712",Newcastle,OK,ULSD,1.9216,0.2483,0.19,0,0.0524,0.01,2.422,3.099,2.422,0.677
36097,"LOVES #260",Norman,OK,ULSD,1.9216,0.2483,0.19,0,0.0575,0.01,2.427,2.899,2.427,0.472
36371,"LOVES #636",Nowata,OK,ULSD,1.969,0.2483,0.19,0,0.0781,0.01,2.495,2.979,2.495,0.484
36151,"LOVES #274",Okemah,OK,ULSD,1.9149,0.2483,0.19,0,0.067,0.01,2.43,3.439,2.43,1.009
36045,"LOVES #203","Oklahoma City",OK,ULSD,1.9216,0.2483,0.19,0,0.06,0.01,2.43,2.989,2.43,0.559
36061,"LOVES #205","Oklahoma City",OK,ULSD,1.9216,0.2483,0.19,0,0.0575,0.01,2.427,2.859,2.427,0.432
36067,"LOVES #211","Oklahoma City",OK,ULSD,1.9216,0.2483,0.19,0,0.0575,0.01,2.427,2.899,2.427,0.472
22012,"LOVES #675",Okmulgee,OK,ULSD,1.9149,0.2483,0.19,0,0.064,0.01,2.427,2.899,2.427,0.472
36215,"LOVES #452","Pauls Valley",OK,ULSD,1.9859,0.2483,0.19,0,0.0775,0.01,2.512,3.589,2.512,1.077
36300,"LOVES #865",Perry,OK,ULSD,1.9216,0.2483,0.19,0,0.0778,0.01,2.448,3.099,2.448,0.651
44379,"LOVES #734",Randlett,OK,ULSD,2.1856,0.2483,0.19,0,0.0975,0.01,2.731,3.249,2.731,0.518
36089,"LOVES #219",Seminole,OK,ULSD,1.9149,0.2483,0.19,0,0.067,0.01,2.43,3.199,2.43,0.769
36365,"LOVES #638",Texhoma,OK,ULSD,2.1188,0.2483,0.19,0,0.1091,0.01,2.676,3.889,2.676,1.213
