"Company Id: ",981," ","Company Name: ","2043733 ONTARIO INC."," ",DBA,"CH LOGISTIX"," ","Effective Date: ",2026-01-09
SITE,NAME,CITY,STATE,PROD,COST,"FEDERAL TAX","STATE TAX","SALES TAX",FREIGHT,OTHER,"TOTAL COST","RETAIL PRICE","YOUR PRICE",SAVINGS
16242,"LOVES #455",Ellis,KS,ULSD,1.9112,0.2483,0.26,0,0.1075,0.0103,2.537,3.449,2.537,0.912
16078,"LOVES #656",Holcomb,KS,ULSD,1.9112,0.2483,0.26,0,0.0889,0.0103,2.519,3.249,2.519,0.73
16091,"LOVES #632",Liberal,KS,ULSD,2.0423,0.2483,0.26,0,0.0388,0.0103,2.6,3.989,2.6,1.389
16061,"LOVES #608",McPherson,KS,ULSD,1.868,0.2483,0.26,0,0.0925,0.0103,2.479,3.719,2.479,1.24
16252,"LOVES #258",Ottawa,KS,ULSD,1.8777,0.2483,0.26,0,0.095,0.0103,2.491,3.289,2.491,0.798
16084,"LOVES #655","Scott City",KS,ULSD,1.9112,0.2483,0.26,0,0.0538,0.0103,2.484,3.389,2.484,0.905
25060,"LOVES #703","South Hutchinson",KS,ULSD,1.868,0.2483,0.26,0,0.0925,0.0103,2.479,3.699,2.479,1.22
19096,"LOVES #769",Topeka,KS,ULSD,1.868,0.2483,0.26,0,0.1308,0.0103,2.517,3.289,2.517,0.772
6406,"LOVES #958",Wichita,KS,ULSD,1.868,0.2483,0.26,0,0.0925,0.0103,2.479,3.289,2.479,0.81
17977,"LOVES #348","Calvert City",KY,ULSD,2.0521,0.2483,0.22,0,0.095,0.014,2.629,3.789,2.629,1.16
17143,"LOVES #321",Corbin,KY,ULSD,2.0928,0.2483,0.22,0,0.09,0.014,2.665,3.549,2.665,0.884
26055,"LOVES #716",Elizabethtown,KY,ULSD,2.032,0.2483,0.22,0,0.1028,0.014,2.617,3.279,2.617,0.662
17047,"LOVES #418",Grayson,KY,ULSD,2.0738,0.2483,0.22,0,0.0575,0.014,2.614,3.649,2.614,1.035
3089,"LOVES #725",Hanson,KY,ULSD,2.0521,0.2483,0.22,0,0.1125,0.014,2.647,3.429,2.647,0.782
17987,"LOVES #360","Horse Cave",KY,ULSD,2.0671,0.2483,0.22,0,0.0825,0.014,2.632,3.549,2.632,0.917
28155,"LOVES #782","Oak Grove",KY,ULSD,2.0671,0.2483,0.22,0,0.0975,0.014,2.647,3.289,2.647,0.642
17368,"LOVES #291",Richmond,KY,ULSD,2.0928,0.2483,0.22,0,0.0587,0.014,2.634,3.549,2.634,0.915
17125,"LOVES #618",Sadieville,KY,ULSD,2.0729,0.2483,0.22,0,0.0575,0.014,2.613,3.149,2.613,0.536
17007,"LOVES #238",Shepherdsville,KY,ULSD,2.0671,0.2483,0.22,0,0.0575,0.014,2.607,3.549,2.607,0.942
17373,"LOVES #383",Sparta,KY,ULSD,2.0671,0.2483,0.22,0,0.0825,0.014,2.632,3.789,2.632,1.157
17046,"LOVES #303",Waddy,KY,ULSD,2.0671,0.2483,0.22,0,0.0725,0.014,2.622,3.649,2.622,1.027
44381,"LOVES #720",Boyce,LA,ULSD,2.0309,0.2483,0.2,0,0.1255,0.00125,2.606,3.179,2.606,0.573
18037,"LOVES #523",Duson,LA,ULSD,2.0154,0.2483,0.2,0,0.0784,0.00125,2.543,3.119,2.543,0.576
18204,"LOVES #209",Greenwood,LA,ULSD,2.0983,0.2483,0.2,0,0.058,0.00125,2.606,3.289,2.606,0.683
18153,"LOVES #243","Lake Charles",LA,ULSD,2.03,0.2483,0.2,0,0.1025,0.00125,2.582,3.589,2.582,1.007
42420,"LOVES #858",Mansfield,LA,ULSD,2.0983,0.2483,0.2,0,0.0975,0.00125,2.645,3.199,2.645,0.554
18759,"LOVES #289","Minden ",LA,ULSD,2.0983,0.2483,0.2,0,0.0792,0.00125,2.627,3.329,2.627,0.702
17241,"LOVES #806",Monroe,LA,ULSD,2.1317,0.2483,0.2,0,0.1005,0.00125,2.682,3.119,2.682,0.437
6428,"LOVES #897","NEW IBERIA",LA,ULSD,2.0154,0.2483,0.2,0,0.0934,0.00125,2.558,3.089,2.558,0.531
4360,"LOVES #875",Opelousas,LA,ULSD,2.0309,0.2483,0.2,0,0.1255,0.00125,2.606,3.189,2.606,0.583
18219,"LOVES #240","Port Allen",LA,ULSD,2.0154,0.2483,0.2,0,0.1097,0.00125,2.575,3.289,2.575,0.714
52004,"LOVES #663","Port Barre",LA,ULSD,2.0309,0.2483,0.2,0,0.1185,0.00125,2.599,3.159,2.599,0.56
27303,"LOVES #854",Shreveport,LA,ULSD,2.0983,0.2483,0.2,0,0.058,0.00125,2.606,3.289,2.606,0.683
18040,"LOVES #237",Tallulah,LA,ULSD,2.1317,0.2483,0.2,0,0.0843,0.00125,2.666,2.979,2.666,0.313
18774,"LOVES #362",Vinton,LA,ULSD,2.03,0.2483,0.2,0,0.1025,0.00125,2.582,2.989,2.582,0.407
20093,"LOVES #537",Cumberland,MD,ULSD,2.1265,0.2483,0.4675,0,0.0974,0.00214,2.942,4.189,2.942,1.247
47011,"LOVES #682",Hagerstown,MD,ULSD,2.1286,0.2483,0.4675,0,0.1125,0.00214,2.959,3.949,2.959,0.99
11281,"LOVES #878",Alamo,MI,ULSD,1.9097,0.2483,0.524,0,0.0668,0.01,2.759,3.889,2.759,1.13
44581,"LOVES #743",Bridgeport,MI,ULSD,1.9105,0.2483,0.524,0,0.0825,0.01,2.775,3.269,2.775,0.494
21062,"LOVES #701",Capac,MI,ULSD,1.8997,0.2483,0.524,0,0.08,0.01,2.762,3.849,2.762,1.087
20102,"LOVES #645",Frenchtown,MI,ULSD,1.8861,0.2483,0.524,0,0.0625,0.01,2.731,3.049,2.731,0.318
3162,"LOVES #785","Grand Ledge",MI,ULSD,1.8951,0.2483,0.524,0,0.0687,0.01,2.746,3.889,2.746,1.143
27129,"LOVES #742",Holland,MI,ULSD,1.8951,0.2483,0.524,0,0.0675,0.01,2.745,3.889,2.745,1.144
22931,"LOVES #336","Marshall ",MI,ULSD,1.8951,0.2483,0.524,0,0.0575,0.01,2.735,3.439,2.735,0.704
21100,"LOVES #757",Milan,MI,ULSD,1.8861,0.2483,0.524,0,0.0858,0.01,2.754,3.389,2.754,0.635
2064,"LOVES #745","St. Clair",MI,ULSD,1.8997,0.2483,0.524,0,0.08,0.01,2.762,3.849,2.762,1.087
23757,"LOVES #337","Albert Lea",MN,ULSD,1.9393,0.2483,0.326,0,0.085,0.001,2.6,3.689,2.6,1.089
45260,"LOVES #832","Columbus ",MN,ULSD,1.9393,0.2483,0.326,0,0.06,0.001,2.575,3.449,2.575,0.874
18378,"LOVES #842",Rockville,MN,ULSD,1.9435,0.2483,0.326,0,0.07,0.001,2.589,3.149,2.589,0.56
8088,"LOVES #844","St. Charles",MN,ULSD,1.9366,0.2483,0.326,0,0.1019,0.001,2.614,3.549,2.614,0.935
52136,"LOVES #809","Bates City",MO,ULSD,1.908,0.2483,0.295,0,0.0578,0.0149,2.524,3.289,2.524,0.765
25074,"LOVES #621",Bevier,MO,ULSD,1.9279,0.2483,0.295,0,0.0904,0.0049,2.567,3.349,2.567,0.782
25014,"LOVES #488",Bloomsdale,MO,ULSD,1.8561,0.2483,0.295,0,0.0819,0.0049,2.486,3.149,2.486,0.663
25336,"LOVES #347",Boonville,MO,ULSD,1.9279,0.2483,0.295,0,0.095,0.0049,2.571,3.259,2.571,0.688
14029,"LOVES #612",Bridgeton,MO,ULSD,1.8561,0.2483,0.295,0,0.09,0.0049,2.494,3.299,2.494,0.805
19290,"LOVES #981",CHARLESTON,MO,ULSD,2.0521,0.2483,0.295,0,0.12,0.0249,2.74,3.449,2.74,0.709
8202,"LOVES #837",Cameron,MO,ULSD,1.908,0.2483,0.295,0,0.065,0.0049,2.521,3.489,2.521,0.968
25013,"LOVES #500",Eagleville,MO,ULSD,1.9145,0.2483,0.295,0,0.1048,0.0049,2.568,3.389,2.568,0.821
28356,"LOVES #968",FREDERICKTOWN,MO,ULSD,1.8561,0.2483,0.295,0,0.0957,0.0049,2.5,3.089,2.5,0.589
36007,"LOVES #616",Harrisonville,MO,ULSD,1.908,0.2483,0.295,0,0.1125,0.0049,2.569,3.149,2.569,0.58
19236,"LOVES #887",Herculaneum,MO,ULSD,1.8561,0.2483,0.295,0,0.0819,0.0049,2.486,3.139,2.486,0.653
9316,"LOVES #966",Jasper,MO,ULSD,1.9091,0.2483,0.295,0,0.0925,0.0049,2.55,3.249,2.55,0.699
25223,"LOVES #282",Joplin,MO,ULSD,1.9091,0.2483,0.295,0,0.065,0.0049,2.522,3.159,2.522,0.637
24180,"LOVES #786","Kansas City",MO,ULSD,1.908,0.2483,0.295,0,0.0675,0.0049,2.524,3.249,2.524,0.725
25334,"LOVES #313","Matthews   ",MO,ULSD,2.1229,0.2483,0.295,0,0.0825,0.0149,2.764,3.049,2.764,0.285
25068,"LOVES #585",Neosho,MO,ULSD,1.9091,0.2483,0.295,0,0.0925,0.0049,2.55,3.159,2.55,0.609
4167,"LOVES #788","New Florence",MO,ULSD,1.8561,0.2483,0.295,0,0.09,0.0049,2.494,3.549,2.494,1.055
8016,"LOVES #669","New London",MO,ULSD,1.9276,0.2483,0.295,0,0.1275,0.0049,2.603,3.389,2.603,0.786
25919,"LOVES #341","Rolla ",MO,ULSD,1.8561,0.2483,0.295,0,0.09,0.0049,2.494,3.159,2.494,0.665
25237,"LOVES #235","Saint Joseph",MO,ULSD,1.908,0.2483,0.295,0,0.065,0.0049,2.521,3.249,2.521,0.728
25018,"LOVES #461","Saint Louis",MO,ULSD,1.8561,0.2483,0.295,0,0.1045,0.0049,2.509,3.259,2.509,0.75
25392,"LOVES #886",Sarcoxie,MO,ULSD,1.9091,0.2483,0.295,0,0.065,0.0049,2.522,3.149,2.522,0.627
25147,"LOVES #643",Sikeston,MO,ULSD,2.0521,0.2483,0.295,0,0.14,0.0049,2.74,3.449,2.74,0.709
25178,"LOVES #458",Strafford,MO,ULSD,1.9155,0.2483,0.295,0,0.0575,0.0049,2.521,2.989,2.521,0.468
12106,"LOVES #783","Willow Springs",MO,ULSD,1.8942,0.2483,0.295,0,0.0975,0.0049,2.54,3.089,2.54,0.549
24055,"LOVES #388",Batesville,MS,ULSD,2.1355,0.2483,0.21,0,0.1345,0.004,2.732,3.159,2.732,0.427
24061,"LOVES #402",Biloxi,MS,ULSD,2.1179,0.2483,0.21,0,0.0775,0.004,2.658,3.189,2.658,0.531
24167,"LOVES #208",Canton,MS,ULSD,2.1355,0.2483,0.21,0,0.1345,0.004,2.732,3.549,2.732,0.817
24054,"LOVES #564",Columbus,MS,ULSD,2.0325,0.2483,0.21,0,0.0978,0.004,2.593,3.289,2.593,0.696
24066,"LOVES #420",Flowood,MS,ULSD,2.0306,0.2483,0.21,0,0.1062,0.004,2.599,3.289,2.599,0.69
22030,"LOVES #595",Gulfport,MS,ULSD,2.023,0.2483,0.21,0,0.0725,0.004,2.558,3.189,2.558,0.631
23391,"LOVES #565",Hattiesburg,MS,ULSD,2.0136,0.2483,0.21,0,0.1279,0.004,2.604,3.349,2.604,0.745
14341,"LOVES #889","Holly Springs",MS,ULSD,2.0714,0.2483,0.21,0,0.0825,0.004,2.616,3.489,2.616,0.873
24047,"LOVES #559",Indianola,MS,ULSD,2.1355,0.2483,0.21,0,0.1345,0.004,2.732,3.299,2.732,0.567
41030,"LOVES #639",Lake,MS,ULSD,2.0384,0.2483,0.21,0,0.0825,0.004,2.583,3.249,2.583,0.666
21231,"LOVES #864",Lucedale,MS,ULSD,2.1179,0.2483,0.21,0,0.0903,0.004,2.671,3.289,2.671,0.618
44174,"LOVES #699",Magee,MS,ULSD,2.0306,0.2483,0.21,0,0.0496,0.004,2.543,3.749,2.543,1.206
24414,"LOVES #393",McComb,MS,ULSD,2.0306,0.2483,0.21,0,0.0785,0.004,2.571,3.129,2.571,0.558
19243,"LOVES #860",Picayune,MS,ULSD,2.0136,0.2483,0.21,0,0.1096,0.004,2.586,3.199,2.586,0.613
24076,"LOVES #619",Poplarville,MS,ULSD,2.0136,0.2483,0.21,0,0.1428,0.004,2.619,3.289,2.619,0.67
20181,"LOVES #848",Sandersville,MS,ULSD,2.0384,0.2483,0.21,0,0.0699,0.004,2.571,3.249,2.571,0.678
24723,"LOVES #343",Toomsuba,MS,ULSD,2.0384,0.2483,0.21,0,0.0825,0.004,2.583,3.089,2.583,0.506
24038,"LOVES #398",Tupelo,MS,ULSD,2.0714,0.2483,0.21,0,0.1025,0.004,2.636,3.749,2.636,1.113
3159,"LOVES #776",Vicksburg,MS,ULSD,2.1317,0.2483,0.21,0,0.0317,0.004,2.626,3.689,2.626,1.063
50296,"LOVES #799",Walnut,MS,ULSD,2.1355,0.2483,0.21,0,0.1313,0.004,2.729,3.449,2.729,0.72
51067,"LOVES #677","West Point",MS,ULSD,2.0325,0.2483,0.21,0,0.0978,0.004,2.593,3.349,2.593,0.756
4272,"LOVES #789","Great Falls",MT,ULSD,2.0962,0.2483,0.305,0,0.0243,0,2.674,3.099,2.674,0.425
15068,"LOVES #679",Hardin,MT,ULSD,2.125,0.2483,0.305,0,0.0897,0,2.768,3.149,2.768,0.381
38240,"LOVES #753",Missoula,MT,ULSD,2.0456,0.2483,0.305,0,0.0243,0,2.623,3.049,2.623,0.426
36070,"LOVES #714",Charlotte,NC,ULSD,2.0564,0.2483,0.41,0,0.0725,0.0025,2.79,3.399,2.79,0.609
33078,"LOVES #412",Dunn,NC,ULSD,2.0622,0.2483,0.41,0,0.052,0.0025,2.775,3.849,2.775,1.074
33174,"LOVES #308",Marion,NC,ULSD,2.0537,0.2483,0.41,0,0.085,0.0025,2.8,3.849,2.8,1.049
44172,"LOVES #667",Mebane,NC,ULSD,2.0347,0.2483,0.41,0,0.055,0.0025,2.751,3.649,2.751,0.898
30059,"LOVES #697",Newton,NC,ULSD,2.0564,0.2483,0.41,0,0.0659,0.0025,2.783,3.889,2.783,1.106
17162,"LOVES #741",Reidsville,NC,ULSD,2.0347,0.2483,0.41,0,0.0546,0.0025,2.75,3.889,2.75,1.139
8279,"LOVES #883","Rural Hall",NC,ULSD,2.0347,0.2483,0.41,0,0.0875,0.0025,2.783,3.639,2.783,0.856
33372,"LOVES #507",Salisbury,NC,ULSD,2.0564,0.2483,0.41,0,0.07,0.0025,2.787,3.389,2.787,0.602
41090,"LOVES #497",Statesville,NC,ULSD,2.0564,0.2483,0.41,0,0.0758,0.0025,2.793,3.889,2.793,1.096
2169,"LOVES #843",Drayton,ND,ULSD,1.9878,0.2483,0.23,0,0.0975,0.00025,2.564,3.389,2.564,0.825
34037,"LOVES #353",Fargo,ND,ULSD,1.9878,0.2483,0.23,0,0.09,0.00025,2.556,3.089,2.556,0.533
8373,"LOVES #224",STERLING,ND,ULSD,1.8626,0.2483,0.23,0,0.065,0.00025,2.406,3.289,2.406,0.883
52070,"LOVES #849","Valley City",ND,ULSD,1.9261,0.2483,0.23,0,0.0677,0.00025,2.472,3.649,2.472,1.177
34093,"LOVES #474",Williston,ND,ULSD,1.8626,0.2483,0.23,0,0.1828,0.00025,2.524,3.079,2.524,0.555
27112,"LOVES #309","Aurora ",NE,ULSD,1.9037,0.2483,0.318,0,0.0555,0.003,2.529,2.949,2.529,0.42
24042,"LOVES #680",Norfolk,NE,ULSD,1.9402,0.2483,0.318,0,0.051,0.003,2.561,3.089,2.561,0.528
27132,"LOVES #390","North Platte",NE,ULSD,1.9421,0.2483,0.318,0,0.075,0.003,2.586,3.289,2.586,0.703
44975,"LOVES #730",Omaha,NE,ULSD,1.9718,0.2483,0.318,0,0.065,0.003,2.606,3.089,2.606,0.483
13225,"LOVES #784",Schuyler,NE,ULSD,1.9365,0.2483,0.318,0,0.1026,0.003,2.608,3.089,2.608,0.481
27088,"LOVES #625",Sidney,NE,ULSD,1.9421,0.2483,0.318,0,0.12,0.003,2.631,3.159,2.631,0.528
30040,"LOVES #676",Syracuse,NE,ULSD,1.9166,0.2483,0.318,0,0.0518,0.003,2.538,3.089,2.538,0.551
27078,"LOVES #631",Valley,NE,ULSD,1.9537,0.2483,0.318,0,0.057,0.003,2.58,3.089,2.58,0.509
30062,"LOVES #404",Bordentown,NJ,ULSD,2.1117,0.2483,0.135,0,0.0545,0.42655,2.976,3.879,2.976,0.903
31041,"LOVES #210",Albuquerque,NM,ULSD,2.0546,0.2483,0.21,0,0.055,0.01875,2.587,3.239,2.587,0.652
31426,"LOVES #614",Albuquerque,NM,ULSD,2.0546,0.2483,0.21,0,0.055,0.01875,2.587,3.239,2.587,0.652
31100,"LOVES #726",Belen,NM,ULSD,2.0546,0.2483,0.21,0,0.0575,0.01875,2.589,3.239,2.589,0.65
31088,"LOVES #22",Clayton,NM,ULSD,2.0423,0.2483,0.21,0,0.0975,0.01875,2.617,3.399,2.617,0.782
31009,"LOVES #329",Clovis,NM,ULSD,1.9266,0.2483,0.21,0,0.0957,0.01875,2.499,3.549,2.499,1.05
32200,"LOVES #760",Eunice,NM,ULSD,1.9266,0.2483,0.21,0,0.1275,0.01875,2.531,3.449,2.531,0.918
31046,"LOVES #215",Gallup,NM,ULSD,2.0546,0.2483,0.21,0,0.1075,0.01875,2.639,3.079,2.639,0.44
31055,"LOVES #259","Las Cruces",NM,ULSD,2.1255,0.2483,0.21,0,0.07,0.01875,2.673,3.229,2.673,0.556
25111,"LOVES #733","Las Vegas",NM,ULSD,2.0546,0.2483,0.21,0,0.1212,0.01875,2.653,3.299,2.653,0.646
31076,"LOVES #276",Lordsburg,NM,ULSD,2.1255,0.2483,0.21,0,0.13,0.01875,2.733,3.549,2.733,0.816
31056,"LOVES #257",Milan,NM,ULSD,2.0546,0.2483,0.21,0,0.0975,0.01875,2.629,3.179,2.629,0.55
31081,"LOVES #285","Santa Rosa",NM,ULSD,2.0546,0.2483,0.21,0,0.0945,0.01875,2.626,3.789,2.626,1.163
17264,"LOVES #817","Santa Teresa",NM,ULSD,2.1255,0.2483,0.21,0,0.0545,0.01875,2.657,3.289,2.657,0.632
31061,"LOVES #262",Tucumcari,NM,ULSD,2.0423,0.2483,0.21,0,0.12,0.01875,2.639,3.789,2.639,1.15
13584,"LOVES #978",CARLIN,NV,ULSD,2.1063,0.2483,0.27,0,0.1878,0.0575,2.87,3.169,2.87,0.299
24052,"LOVES #691",Ely,NV,ULSD,2.1919,0.2483,0.27,0,0.2222,0.0575,2.99,3.349,2.99,0.359
28246,"LOVES #246",Fernley,NV,ULSD,2.1063,0.2483,0.27,0,0.065,0.0575,2.747,3.589,2.747,0.842
49247,"LOVES #891",Jackpot,NV,ULSD,2.1014,0.2483,0.27,0,0.2222,0.0575,2.899,3.089,2.899,0.19
28033,"LOVES #340","Las Vegas",NV,ULSD,2.1919,0.2483,0.27,0,0.052,0.26788,3.03,3.449,3.03,0.419
6345,"LOVES #857",Tonopah,NV,ULSD,2.1919,0.2483,0.27,0,0.1996,0.0575,2.967,3.389,2.967,0.422
28084,"LOVES #365","Wells ",NV,ULSD,2.1014,0.2483,0.27,0,0.14,0.0575,2.817,3.189,2.817,0.372
11266,"LOVES #797",Winnemucca,NV,ULSD,2.1063,0.2483,0.27,0,0.13,0.0575,2.812,3.189,2.812,0.377
16175,"LOVES #772",Bath,NY,ULSD,2.2123,0.2483,0.08,0.11116,0.0746,0.22377,2.95,4.049,2.95,1.099
32075,"LOVES #403",Binghamton,NY,ULSD,2.2583,0.2483,0.08,0.11268,0.0667,0.22377,2.99,3.689,2.99,0.699
32176,"LOVES #611",Canaan,NY,ULSD,2.1754,0.2483,0.08,0.1098,0.0775,0.22377,2.915,4.189,2.915,1.274
21186,"LOVES #833",Ripley,NY,ULSD,2.2833,0.2483,0.08,0.11432,0.0825,0.22377,3.032,3.899,3.032,0.867
12198,"LOVES #820",Waterloo,NY,ULSD,2.2123,0.2483,0.08,0,0.0892,0.30377,2.934,4.049,2.934,1.115
18438,"LOVES #870",Watertown,NY,ULSD,2.2229,0.2483,0.08,0.1111,0.0625,0.22377,2.949,4.049,2.949,1.1
2338,"LOVES #563",BELMONT,OH,ULSD,2.0818,0.2483,0.47,0,0.0975,0.01451,2.912,3.649,2.912,0.737
38440,"LOVES #810",Bellefontaine,OH,ULSD,1.8813,0.2483,0.47,0,0.05,0.01451,2.664,3.389,2.664,0.725
35135,"LOVES #711",Bellville,OH,ULSD,1.9731,0.2483,0.47,0,0.07,0.01451,2.776,3.589,2.776,0.813
35205,"LOVES #594",Bidwell,OH,ULSD,1.9731,0.2483,0.47,0,0.075,0.01451,2.781,3.489,2.781,0.708
35952,"LOVES #332",Burbank,OH,ULSD,1.9588,0.2483,0.47,0,0.0675,0.01451,2.759,3.369,2.759,0.61
8020,"LOVES #690",Circleville,OH,ULSD,1.9731,0.2483,0.47,0,0.0725,0.01451,2.778,3.649,2.778,0.871
35147,"LOVES #389",Conneaut,OH,ULSD,1.9588,0.2483,0.47,0,0.0938,0.01451,2.785,3.789,2.785,1.004
35125,"LOVES #427",Dayton,OH,ULSD,1.9534,0.2483,0.47,0,0.052,0.01451,2.738,3.289,2.738,0.551
23374,"LOVES #555",Delphos,OH,ULSD,1.8813,0.2483,0.47,0,0.0675,0.01451,2.682,3.549,2.682,0.867
33180,"LOVES #881",Diamond,OH,ULSD,1.9604,0.2483,0.47,0,0.065,0.01451,2.758,3.289,2.758,0.531
29084,"LOVES #748",Edon,OH,ULSD,1.8674,0.2483,0.47,0,0.09,0.01451,2.69,3.849,2.69,1.159
6193,"LOVES #892",Etna,OH,ULSD,1.9731,0.2483,0.47,0,0.067,0.01451,2.773,3.229,2.773,0.456
35355,"LOVES #370",Hubbard,OH,ULSD,1.9604,0.2483,0.47,0,0.06,0.01451,2.753,3.289,2.753,0.536
35949,"LOVES #352","Jeffersonville ",OH,ULSD,1.9731,0.2483,0.47,0,0.07,0.01451,2.776,3.089,2.776,0.313
17283,"LOVES #872",Lancaster,OH,ULSD,1.9731,0.2483,0.47,0,0.08,0.01451,2.786,3.149,2.786,0.363
2389,"LOVES #980",MILAN,OH,ULSD,1.9588,0.2483,0.47,0,0.0745,0.01451,2.766,3.849,2.766,1.083
32330,"LOVES #863",Madison,OH,ULSD,1.9588,0.2483,0.47,0,0.0895,0.01451,2.781,3.889,2.781,1.108
17225,"LOVES #841",Napoleon,OH,ULSD,1.8674,0.2483,0.47,0,0.0625,0.01451,2.663,3.479,2.663,0.816
35953,"LOVES #356","North Baltimore",OH,ULSD,1.8674,0.2483,0.47,0,0.055,0.01451,2.655,3.189,2.655,0.534
13440,"LOVES #813","North Canton",OH,ULSD,1.9334,0.2483,0.47,0,0.055,0.01451,2.721,3.339,2.721,0.618
34262,"LOVES #504","North Lima",OH,ULSD,1.9604,0.2483,0.47,0,0.055,0.01451,2.748,3.789,2.748,1.041
38260,"LOVES #744",Obetz,OH,ULSD,1.9731,0.2483,0.47,0,0.0645,0.01451,2.77,3.229,2.77,0.459
35193,"LOVES #456",Perrysburg,OH,ULSD,1.8674,0.2483,0.47,0,0.0545,0.01451,2.655,3.389,2.655,0.734
20116,"LOVES #747",Sidney,OH,ULSD,1.8813,0.2483,0.47,0,0.0675,0.01451,2.682,3.589,2.682,0.907
4049,"LOVES #605",Springfield,OH,ULSD,1.9731,0.2483,0.47,0,0.0575,0.01451,2.763,3.269,2.763,0.506
16062,"LOVES #693","Upper Sandusky",OH,ULSD,1.8813,0.2483,0.47,0,0.08,0.01451,2.694,3.849,2.694,1.155
22435,"LOVES #969","WEST JEFFERSON",OH,ULSD,1.9731,0.2483,0.47,0,0.0575,0.01451,2.763,3.289,2.763,0.526
35023,"LOVES #221",Zanesville,OH,ULSD,1.9731,0.2483,0.47,0,0.0925,0.01451,2.798,3.229,2.798,0.431
36129,"LOVES #266",Ardmore,OK,ULSD,1.9138,0.2483,0.19,0,0.0775,0.01,2.44,3.489,2.44,1.049
36141,"LOVES #268",Atoka,OK,ULSD,1.9138,0.2483,0.19,0,0.0975,0.01,2.46,2.979,2.46,0.519
44636,"LOVES #727","Big Cabin",OK,ULSD,1.8588,0.2483,0.19,0,0.08,0.01,2.387,3.159,2.387,0.772
36046,"LOVES #302","Boise City",OK,ULSD,2.0423,0.2483,0.19,0,0.0996,0.01,2.59,3.489,2.59,0.899
36311,"LOVES #486",Choctaw,OK,ULSD,1.864,0.2483,0.19,0,0.06,0.01,2.372,2.939,2.372,0.567
36213,"LOVES #295",Chouteau,OK,ULSD,1.8588,0.2483,0.19,0,0.0775,0.01,2.385,2.959,2.385,0.574
36090,"LOVES #248",Clinton,OK,ULSD,1.864,0.2483,0.19,0,0.125,0.01,2.437,3.389,2.437,0.952
36327,"LOVES #373","Colbert ",OK,ULSD,1.9138,0.2483,0.19,0,0.065,0.01,2.427,2.979,2.427,0.552
46135,"LOVES #821",Durant,OK,ULSD,1.9138,0.2483,0.19,0,0.065,0.01,2.427,2.979,2.427,0.552
30129,"LOVES #737","El Reno",OK,ULSD,1.864,0.2483,0.19,0,0.06,0.01,2.372,2.889,2.372,0.517
36057,"LOVES #201","Elk City",OK,ULSD,1.864,0.2483,0.19,0,0.125,0.01,2.437,3.349,2.437,0.912
36375,"LOVES #630",Enid,OK,ULSD,1.8676,0.2483,0.19,0,0.0551,0.01,2.371,3.649,2.371,1.278
36093,"LOVES #253",Erick,OK,ULSD,1.864,0.2483,0.19,0,0.125,0.01,2.437,3.389,2.437,0.952
36184,"LOVES #204",Eufaula,OK,ULSD,1.8588,0.2483,0.19,0,0.0825,0.01,2.39,3.349,2.39,0.959
36363,"LOVES #604",Guthrie,OK,ULSD,1.864,0.2483,0.19,0,0.0575,0.01,2.37,3.059,2.37,0.689
36275,"LOVES #385","Hinton ",OK,ULSD,1.864,0.2483,0.19,0,0.06,0.01,2.372,3.129,2.372,0.757
36066,"LOVES #46",Hooker,OK,ULSD,2.0423,0.2483,0.19,0,0.1091,0.01,2.6,3.859,2.6,1.259
36103,"LOVES #263",Lawton,OK,ULSD,1.865,0.2483,0.19,0,0.0919,0.01,2.405,3.399,2.405,0.994
46035,"LOVES #712",Newcastle,OK,ULSD,1.864,0.2483,0.19,0,0.0524,0.01,2.365,3.059,2.365,0.694
36097,"LOVES #260",Norman,OK,ULSD,1.864,0.2483,0.19,0,0.0575,0.01,2.37,2.899,2.37,0.529
36371,"LOVES #636",Nowata,OK,ULSD,1.916,0.2483,0.19,0,0.0781,0.01,2.442,2.989,2.442,0.547
36151,"LOVES #274",Okemah,OK,ULSD,1.8588,0.2483,0.19,0,0.067,0.01,2.374,2.929,2.374,0.555
36045,"LOVES #203","Oklahoma City",OK,ULSD,1.864,0.2483,0.19,0,0.06,0.01,2.372,2.889,2.372,0.517
36061,"LOVES #205","Oklahoma City",OK,ULSD,1.864,0.2483,0.19,0,0.0575,0.01,2.37,2.859,2.37,0.489
36067,"LOVES #211","Oklahoma City",OK,ULSD,1.864,0.2483,0.19,0,0.0575,0.01,2.37,2.899,2.37,0.529
22012,"LOVES #675",Okmulgee,OK,ULSD,1.8588,0.2483,0.19,0,0.064,0.01,2.371,2.799,2.371,0.428
36215,"LOVES #452","Pauls Valley",OK,ULSD,1.9138,0.2483,0.19,0,0.0775,0.01,2.44,3.489,2.44,1.049
36300,"LOVES #865",Perry,OK,ULSD,1.864,0.2483,0.19,0,0.0778,0.01,2.39,3.099,2.39,0.709
44379,"LOVES #734",Randlett,OK,ULSD,2.0926,0.2483,0.19,0,0.0975,0.01,2.638,3.349,2.638,0.711
36089,"LOVES #219",Seminole,OK,ULSD,1.8588,0.2483,0.19,0,0.067,0.01,2.374,2.929,2.374,0.555
36365,"LOVES #638",Texhoma,OK,ULSD,2.0423,0.2483,0.19,0,0.1091,0.01,2.6,3.889,2.6,1.289
