"Company Id: ",981," ","Company Name: ","2043733 ONTARIO INC."," ",DBA,"CH LOGISTIX"," ","Effective Date: ",2026-01-16
SITE,NAME,CITY,STATE,PROD,COST,"FEDERAL TAX","STATE TAX","SALES TAX",FREIGHT,OTHER,"TOTAL COST","RETAIL PRICE","YOUR PRICE",SAVINGS
16078,"LOVES #656",Holcomb,KS,ULSD,2.158,0.2483,0.26,0,0.0889,0.0103,2.766,3.639,2.766,0.873
16091,"LOVES #632",Liberal,KS,ULSD,2.2479,0.2483,0.26,0,0.0388,0.0103,2.805,4.049,2.805,1.244
16061,"LOVES #608",McPherson,KS,ULSD,2.1219,0.2483,0.26,0,0.0925,0.0103,2.733,3.649,2.733,0.916
16252,"LOVES #258",Ottawa,KS,ULSD,2.1284,0.2483,0.26,0,0.095,0.0103,2.742,3.189,2.742,0.447
16084,"LOVES #655","Scott City",KS,ULSD,2.158,0.2483,0.26,0,0.0538,0.0103,2.73,3.389,2.73,0.659
25060,"LOVES #703","South Hutchinson",KS,ULSD,2.1219,0.2483,0.26,0,0.0925,0.0103,2.733,3.639,2.733,0.906
19096,"LOVES #769",Topeka,KS,ULSD,2.1219,0.2483,0.26,0,0.1308,0.0103,2.771,3.289,2.771,0.518
6406,"LOVES #958",Wichita,KS,ULSD,2.1219,0.2483,0.26,0,0.0925,0.0103,2.733,3.289,2.733,0.556
17977,"LOVES #348","Calvert City",KY,ULSD,2.2587,0.2483,0.22,0,0.095,0.014,2.836,3.749,2.836,0.913
17143,"LOVES #321",Corbin,KY,ULSD,2.2837,0.2483,0.22,0,0.09,0.014,2.856,3.589,2.856,0.733
26055,"LOVES #716",Elizabethtown,KY,ULSD,2.2479,0.2483,0.22,0,0.1028,0.014,2.833,3.549,2.833,0.716
17047,"LOVES #418",Grayson,KY,ULSD,2.2604,0.2483,0.22,0,0.0575,0.014,2.8,3.689,2.8,0.889
3089,"LOVES #725",Hanson,KY,ULSD,2.2587,0.2483,0.22,0,0.1125,0.014,2.854,3.489,2.854,0.635
17987,"LOVES #360","Horse Cave",KY,ULSD,2.2611,0.2483,0.22,0,0.0825,0.014,2.826,3.549,2.826,0.723
28155,"LOVES #782","Oak Grove",KY,ULSD,2.2611,0.2483,0.22,0,0.0975,0.014,2.841,3.449,2.841,0.608
17368,"LOVES #291",Richmond,KY,ULSD,2.2837,0.2483,0.22,0,0.0587,0.014,2.825,3.589,2.825,0.764
17125,"LOVES #618",Sadieville,KY,ULSD,2.261,0.2483,0.22,0,0.0575,0.014,2.801,3.249,2.801,0.448
17007,"LOVES #238",Shepherdsville,KY,ULSD,2.2611,0.2483,0.22,0,0.0575,0.014,2.801,3.549,2.801,0.748
17373,"LOVES #383",Sparta,KY,ULSD,2.2611,0.2483,0.22,0,0.0825,0.014,2.826,3.789,2.826,0.963
17046,"LOVES #303",Waddy,KY,ULSD,2.2611,0.2483,0.22,0,0.0725,0.014,2.816,3.649,2.816,0.833
44381,"LOVES #720",Boyce,LA,ULSD,2.2564,0.2483,0.2,0,0.1255,0.00125,2.831,3.449,2.831,0.618
18037,"LOVES #523",Duson,LA,ULSD,2.238,0.2483,0.2,0,0.0784,0.00125,2.766,3.289,2.766,0.523
18204,"LOVES #209",Greenwood,LA,ULSD,2.3215,0.2483,0.2,0,0.058,0.00125,2.829,3.449,2.829,0.62
18153,"LOVES #243","Lake Charles",LA,ULSD,2.2533,0.2483,0.2,0,0.1025,0.00125,2.805,3.589,2.805,0.784
42420,"LOVES #858",Mansfield,LA,ULSD,2.3215,0.2483,0.2,0,0.0975,0.00125,2.869,3.449,2.869,0.58
18759,"LOVES #289","Minden ",LA,ULSD,2.3215,0.2483,0.2,0,0.0792,0.00125,2.85,3.449,2.85,0.599
17241,"LOVES #806",Monroe,LA,ULSD,2.3543,0.2483,0.2,0,0.1005,0.00125,2.904,3.389,2.904,0.485
6428,"LOVES #897","NEW IBERIA",LA,ULSD,2.238,0.2483,0.2,0,0.0934,0.00125,2.781,3.049,2.781,0.268
4360,"LOVES #875",Opelousas,LA,ULSD,2.2564,0.2483,0.2,0,0.1255,0.00125,2.831,3.149,2.831,0.318
18219,"LOVES #240","Port Allen",LA,ULSD,2.238,0.2483,0.2,0,0.1097,0.00125,2.797,3.289,2.797,0.492
52004,"LOVES #663","Port Barre",LA,ULSD,2.2564,0.2483,0.2,0,0.1185,0.00125,2.824,3.119,2.824,0.295
27303,"LOVES #854",Shreveport,LA,ULSD,2.3215,0.2483,0.2,0,0.058,0.00125,2.829,3.149,2.829,0.32
18040,"LOVES #237",Tallulah,LA,ULSD,2.3543,0.2483,0.2,0,0.0843,0.00125,2.888,3.029,2.888,0.141
18774,"LOVES #362",Vinton,LA,ULSD,2.2533,0.2483,0.2,0,0.1025,0.00125,2.805,3.289,2.805,0.484
20093,"LOVES #537",Cumberland,MD,ULSD,2.3412,0.2483,0.4675,0,0.0974,0.00214,3.157,4.189,3.157,1.032
47011,"LOVES #682",Hagerstown,MD,ULSD,2.3215,0.2483,0.4675,0,0.1125,0.00214,3.152,3.989,3.152,0.837
11281,"LOVES #878",Alamo,MI,ULSD,2.1186,0.2483,0.524,0,0.0668,0.01,2.968,3.789,2.968,0.821
44581,"LOVES #743",Bridgeport,MI,ULSD,2.1245,0.2483,0.524,0,0.0825,0.01,2.989,3.689,2.989,0.7
21062,"LOVES #701",Capac,MI,ULSD,2.1124,0.2483,0.524,0,0.08,0.01,2.975,3.789,2.975,0.814
20102,"LOVES #645",Frenchtown,MI,ULSD,2.1089,0.2483,0.524,0,0.0625,0.01,2.954,3.549,2.954,0.595
3162,"LOVES #785","Grand Ledge",MI,ULSD,2.114,0.2483,0.524,0,0.0687,0.01,2.965,3.889,2.965,0.924
27129,"LOVES #742",Holland,MI,ULSD,2.114,0.2483,0.524,0,0.0675,0.01,2.964,3.849,2.964,0.885
22931,"LOVES #336","Marshall ",MI,ULSD,2.114,0.2483,0.524,0,0.0575,0.01,2.954,3.549,2.954,0.595
21100,"LOVES #757",Milan,MI,ULSD,2.1089,0.2483,0.524,0,0.0858,0.01,2.977,3.489,2.977,0.512
2064,"LOVES #745","St. Clair",MI,ULSD,2.1124,0.2483,0.524,0,0.08,0.01,2.975,3.789,2.975,0.814
23757,"LOVES #337","Albert Lea",MN,ULSD,2.1672,0.2483,0.326,0,0.085,0.001,2.828,3.689,2.828,0.861
45260,"LOVES #832","Columbus ",MN,ULSD,2.1672,0.2483,0.326,0,0.06,0.001,2.803,3.449,2.803,0.646
18378,"LOVES #842",Rockville,MN,ULSD,2.1752,0.2483,0.326,0,0.07,0.001,2.821,3.389,2.821,0.568
8088,"LOVES #844","St. Charles",MN,ULSD,2.1675,0.2483,0.326,0,0.1019,0.001,2.845,3.649,2.845,0.804
52136,"LOVES #809","Bates City",MO,ULSD,2.1554,0.2483,0.295,0,0.0578,0.0149,2.771,3.299,2.771,0.528
25074,"LOVES #621",Bevier,MO,ULSD,2.1786,0.2483,0.295,0,0.0904,0.0049,2.817,3.349,2.817,0.532
25014,"LOVES #488",Bloomsdale,MO,ULSD,2.0563,0.2483,0.295,0,0.0819,0.0049,2.686,3.449,2.686,0.763
25336,"LOVES #347",Boonville,MO,ULSD,2.1786,0.2483,0.295,0,0.095,0.0049,2.822,3.489,2.822,0.667
14029,"LOVES #612",Bridgeton,MO,ULSD,2.0563,0.2483,0.295,0,0.09,0.0049,2.695,3.489,2.695,0.794
19290,"LOVES #981",CHARLESTON,MO,ULSD,2.2587,0.2483,0.295,0,0.12,0.0249,2.947,3.489,2.947,0.542
8202,"LOVES #837",Cameron,MO,ULSD,2.1554,0.2483,0.295,0,0.065,0.0049,2.769,3.489,2.769,0.72
25013,"LOVES #500",Eagleville,MO,ULSD,2.1609,0.2483,0.295,0,0.1048,0.0049,2.814,3.589,2.814,0.775
28356,"LOVES #968",FREDERICKTOWN,MO,ULSD,2.0563,0.2483,0.295,0,0.0957,0.0049,2.7,3.089,2.7,0.389
36007,"LOVES #616",Harrisonville,MO,ULSD,2.1554,0.2483,0.295,0,0.1125,0.0049,2.816,3.289,2.816,0.473
19236,"LOVES #887",Herculaneum,MO,ULSD,2.0563,0.2483,0.295,0,0.0819,0.0049,2.686,3.139,2.686,0.453
9316,"LOVES #966",Jasper,MO,ULSD,2.1636,0.2483,0.295,0,0.0925,0.0049,2.804,3.249,2.804,0.445
25223,"LOVES #282",Joplin,MO,ULSD,2.1636,0.2483,0.295,0,0.065,0.0049,2.777,3.349,2.777,0.572
24180,"LOVES #786","Kansas City",MO,ULSD,2.1554,0.2483,0.295,0,0.0675,0.0049,2.771,3.289,2.771,0.518
25334,"LOVES #313","Matthews   ",MO,ULSD,2.3348,0.2483,0.295,0,0.0825,0.0149,2.976,3.189,2.976,0.213
25068,"LOVES #585",Neosho,MO,ULSD,2.1636,0.2483,0.295,0,0.0925,0.0049,2.804,3.349,2.804,0.545
4167,"LOVES #788","New Florence",MO,ULSD,2.0563,0.2483,0.295,0,0.09,0.0049,2.695,3.489,2.695,0.794
8016,"LOVES #669","New London",MO,ULSD,2.178,0.2483,0.295,0,0.1275,0.0049,2.854,3.289,2.854,0.435
25919,"LOVES #341","Rolla ",MO,ULSD,2.0563,0.2483,0.295,0,0.09,0.0049,2.695,3.349,2.695,0.654
25237,"LOVES #235","Saint Joseph",MO,ULSD,2.1554,0.2483,0.295,0,0.065,0.0049,2.769,3.289,2.769,0.52
25018,"LOVES #461","Saint Louis",MO,ULSD,2.0563,0.2483,0.295,0,0.1045,0.0049,2.709,3.449,2.709,0.74
25392,"LOVES #886",Sarcoxie,MO,ULSD,2.1636,0.2483,0.295,0,0.065,0.0049,2.777,3.349,2.777,0.572
25147,"LOVES #643",Sikeston,MO,ULSD,2.2587,0.2483,0.295,0,0.14,0.0049,2.947,3.489,2.947,0.542
25178,"LOVES #458",Strafford,MO,ULSD,2.186,0.2483,0.295,0,0.0575,0.0049,2.792,3.189,2.792,0.397
12106,"LOVES #783","Willow Springs",MO,ULSD,2.1497,0.2483,0.295,0,0.0975,0.0049,2.795,3.189,2.795,0.394
24055,"LOVES #388",Batesville,MS,ULSD,2.3277,0.2483,0.21,0,0.1345,0.004,2.925,3.559,2.925,0.634
24061,"LOVES #402",Biloxi,MS,ULSD,2.3341,0.2483,0.21,0,0.0775,0.004,2.874,3.349,2.874,0.475
24167,"LOVES #208",Canton,MS,ULSD,2.3277,0.2483,0.21,0,0.1345,0.004,2.925,3.549,2.925,0.624
24054,"LOVES #564",Columbus,MS,ULSD,2.2433,0.2483,0.21,0,0.0978,0.004,2.803,3.289,2.803,0.486
24066,"LOVES #420",Flowood,MS,ULSD,2.2513,0.2483,0.21,0,0.1062,0.004,2.82,3.389,2.82,0.569
22030,"LOVES #595",Gulfport,MS,ULSD,2.2436,0.2483,0.21,0,0.0725,0.004,2.778,3.349,2.778,0.571
23391,"LOVES #565",Hattiesburg,MS,ULSD,2.238,0.2483,0.21,0,0.1279,0.004,2.828,3.349,2.828,0.521
14341,"LOVES #889","Holly Springs",MS,ULSD,2.2871,0.2483,0.21,0,0.0825,0.004,2.832,3.549,2.832,0.717
24047,"LOVES #559",Indianola,MS,ULSD,2.3277,0.2483,0.21,0,0.1345,0.004,2.925,3.359,2.925,0.434
41030,"LOVES #639",Lake,MS,ULSD,2.2575,0.2483,0.21,0,0.0825,0.004,2.802,3.289,2.802,0.487
21231,"LOVES #864",Lucedale,MS,ULSD,2.3341,0.2483,0.21,0,0.0903,0.004,2.887,3.349,2.887,0.462
44174,"LOVES #699",Magee,MS,ULSD,2.2513,0.2483,0.21,0,0.0496,0.004,2.763,3.749,2.763,0.986
24414,"LOVES #393",McComb,MS,ULSD,2.2513,0.2483,0.21,0,0.0785,0.004,2.792,3.349,2.792,0.557
19243,"LOVES #860",Picayune,MS,ULSD,2.238,0.2483,0.21,0,0.1096,0.004,2.81,3.389,2.81,0.579
24076,"LOVES #619",Poplarville,MS,ULSD,2.238,0.2483,0.21,0,0.1428,0.004,2.843,3.389,2.843,0.546
20181,"LOVES #848",Sandersville,MS,ULSD,2.2575,0.2483,0.21,0,0.0699,0.004,2.79,3.249,2.79,0.459
24723,"LOVES #343",Toomsuba,MS,ULSD,2.2575,0.2483,0.21,0,0.0825,0.004,2.802,3.189,2.802,0.387
24038,"LOVES #398",Tupelo,MS,ULSD,2.2871,0.2483,0.21,0,0.1025,0.004,2.852,3.749,2.852,0.897
3159,"LOVES #776",Vicksburg,MS,ULSD,2.3543,0.2483,0.21,0,0.0317,0.004,2.848,3.689,2.848,0.841
50296,"LOVES #799",Walnut,MS,ULSD,2.3277,0.2483,0.21,0,0.1313,0.004,2.921,3.349,2.921,0.428
51067,"LOVES #677","West Point",MS,ULSD,2.2433,0.2483,0.21,0,0.0978,0.004,2.803,3.289,2.803,0.486
4272,"LOVES #789","Great Falls",MT,ULSD,2.3112,0.2483,0.305,0,0.0243,0,2.889,3.079,2.889,0.19
15068,"LOVES #679",Hardin,MT,ULSD,2.3323,0.2483,0.305,0,0.0897,0,2.975,3.149,2.975,0.174
38240,"LOVES #753",Missoula,MT,ULSD,2.2586,0.2483,0.305,0,0.0243,0,2.836,3.019,2.836,0.183
36070,"LOVES #714",Charlotte,NC,ULSD,2.2662,0.2483,0.41,0,0.0725,0.0025,3,3.549,3,0.549
33078,"LOVES #412",Dunn,NC,ULSD,2.275,0.2483,0.41,0,0.052,0.0025,2.988,3.789,2.988,0.801
33174,"LOVES #308",Marion,NC,ULSD,2.2686,0.2483,0.41,0,0.085,0.0025,3.014,3.849,3.014,0.835
44172,"LOVES #667",Mebane,NC,ULSD,2.2528,0.2483,0.41,0,0.055,0.0025,2.969,3.789,2.969,0.82
30059,"LOVES #697",Newton,NC,ULSD,2.2662,0.2483,0.41,0,0.0659,0.0025,2.993,3.889,2.993,0.896
17162,"LOVES #741",Reidsville,NC,ULSD,2.2528,0.2483,0.41,0,0.0546,0.0025,2.968,3.889,2.968,0.921
8279,"LOVES #883","Rural Hall",NC,ULSD,2.2528,0.2483,0.41,0,0.0875,0.0025,3.001,3.739,3.001,0.738
33372,"LOVES #507",Salisbury,NC,ULSD,2.2662,0.2483,0.41,0,0.07,0.0025,2.997,3.589,2.997,0.592
41090,"LOVES #497",Statesville,NC,ULSD,2.2662,0.2483,0.41,0,0.0758,0.0025,3.003,3.889,3.003,0.886
2169,"LOVES #843",Drayton,ND,ULSD,2.2367,0.2483,0.23,0,0.0975,0.00025,2.813,3.549,2.813,0.736
34037,"LOVES #353",Fargo,ND,ULSD,2.2367,0.2483,0.23,0,0.09,0.00025,2.805,3.389,2.805,0.584
8373,"LOVES #224",STERLING,ND,ULSD,2.1103,0.2483,0.23,0,0.065,0.00025,2.654,3.359,2.654,0.705
52070,"LOVES #849","Valley City",ND,ULSD,2.1831,0.2483,0.23,0,0.0677,0.00025,2.729,3.649,2.729,0.92
34093,"LOVES #474",Williston,ND,ULSD,2.1103,0.2483,0.23,0,0.1828,0.00025,2.772,3.069,2.772,0.297
27112,"LOVES #309","Aurora ",NE,ULSD,2.1545,0.2483,0.318,0,0.0555,0.003,2.779,3.289,2.779,0.51
24042,"LOVES #680",Norfolk,NE,ULSD,2.1946,0.2483,0.318,0,0.051,0.003,2.815,3.079,2.815,0.264
27132,"LOVES #390","North Platte",NE,ULSD,2.193,0.2483,0.318,0,0.075,0.003,2.837,3.389,2.837,0.552
44975,"LOVES #730",Omaha,NE,ULSD,2.2162,0.2483,0.318,0,0.065,0.003,2.851,3.289,2.851,0.438
13225,"LOVES #784",Schuyler,NE,ULSD,2.1817,0.2483,0.318,0,0.1026,0.003,2.854,3.289,2.854,0.435
27088,"LOVES #625",Sidney,NE,ULSD,2.193,0.2483,0.318,0,0.12,0.003,2.882,3.349,2.882,0.467
30040,"LOVES #676",Syracuse,NE,ULSD,2.1677,0.2483,0.318,0,0.0518,0.003,2.789,3.549,2.789,0.76
27078,"LOVES #631",Valley,NE,ULSD,2.2015,0.2483,0.318,0,0.057,0.003,2.828,3.289,2.828,0.461
30062,"LOVES #404",Bordentown,NJ,ULSD,2.3323,0.2483,0.135,0,0.0545,0.42655,3.197,3.949,3.197,0.752
31041,"LOVES #210",Albuquerque,NM,ULSD,2.3315,0.2483,0.21,0,0.055,0.01875,2.864,3.289,2.864,0.425
31426,"LOVES #614",Albuquerque,NM,ULSD,2.3315,0.2483,0.21,0,0.055,0.01875,2.864,3.289,2.864,0.425
31100,"LOVES #726",Belen,NM,ULSD,2.3315,0.2483,0.21,0,0.0575,0.01875,2.866,3.249,2.866,0.383
31088,"LOVES #22",Clayton,NM,ULSD,2.2479,0.2483,0.21,0,0.0975,0.01875,2.822,3.499,2.822,0.677
31009,"LOVES #329",Clovis,NM,ULSD,2.2325,0.2483,0.21,0,0.0957,0.01875,2.805,3.549,2.805,0.744
32200,"LOVES #760",Eunice,NM,ULSD,2.2325,0.2483,0.21,0,0.1275,0.01875,2.837,3.549,2.837,0.712
31046,"LOVES #215",Gallup,NM,ULSD,2.3315,0.2483,0.21,0,0.1075,0.01875,2.916,3.389,2.916,0.473
31055,"LOVES #259","Las Cruces",NM,ULSD,2.3604,0.2483,0.21,0,0.07,0.01875,2.907,3.669,2.907,0.762
25111,"LOVES #733","Las Vegas",NM,ULSD,2.3315,0.2483,0.21,0,0.1212,0.01875,2.93,3.409,2.93,0.479
31076,"LOVES #276",Lordsburg,NM,ULSD,2.3604,0.2483,0.21,0,0.13,0.01875,2.967,3.629,2.967,0.662
31056,"LOVES #257",Milan,NM,ULSD,2.3315,0.2483,0.21,0,0.0975,0.01875,2.906,3.389,2.906,0.483
31081,"LOVES #285","Santa Rosa",NM,ULSD,2.3315,0.2483,0.21,0,0.0945,0.01875,2.903,3.789,2.903,0.886
17264,"LOVES #817","Santa Teresa",NM,ULSD,2.3604,0.2483,0.21,0,0.0545,0.01875,2.892,3.589,2.892,0.697
31061,"LOVES #262",Tucumcari,NM,ULSD,2.2479,0.2483,0.21,0,0.12,0.01875,2.845,3.789,2.845,0.944
13584,"LOVES #978",CARLIN,NV,ULSD,2.2936,0.2483,0.27,0,0.1878,0.0575,3.057,3.069,3.057,0.012
24052,"LOVES #691",Ely,NV,ULSD,2.3476,0.2483,0.27,0,0.2222,0.0575,3.146,3.549,3.146,0.403
28246,"LOVES #246",Fernley,NV,ULSD,2.2936,0.2483,0.27,0,0.065,0.0575,2.934,3.589,2.934,0.655
49247,"LOVES #891",Jackpot,NV,ULSD,2.1582,0.2483,0.27,0,0.2222,0.0575,2.956,3.049,2.956,0.093
28033,"LOVES #340","Las Vegas",NV,ULSD,2.3476,0.2483,0.27,0,0.052,0.26788,3.186,3.649,3.186,0.463
6345,"LOVES #857",Tonopah,NV,ULSD,2.3476,0.2483,0.27,0,0.1996,0.0575,3.123,3.589,3.123,0.466
28084,"LOVES #365","Wells ",NV,ULSD,2.1582,0.2483,0.27,0,0.14,0.0575,2.874,3.489,2.874,0.615
11266,"LOVES #797",Winnemucca,NV,ULSD,2.2936,0.2483,0.27,0,0.13,0.0575,2.999,3.449,2.999,0.45
16175,"LOVES #772",Bath,NY,ULSD,2.4236,0.2483,0.08,0.11961,0.0746,0.22377,3.17,4.049,3.17,0.879
32075,"LOVES #403",Binghamton,NY,ULSD,2.4659,0.2483,0.08,0.12099,0.0667,0.22377,3.206,4.049,3.206,0.843
32176,"LOVES #611",Canaan,NY,ULSD,2.3905,0.2483,0.08,0.1184,0.0775,0.22377,3.138,4.189,3.138,1.051
21186,"LOVES #833",Ripley,NY,ULSD,2.5047,0.2483,0.08,0.12317,0.0825,0.22377,3.262,3.949,3.262,0.687
12198,"LOVES #820",Waterloo,NY,ULSD,2.4236,0.2483,0.08,0,0.0892,0.30377,3.145,4.049,3.145,0.904
18438,"LOVES #870",Watertown,NY,ULSD,2.4482,0.2483,0.08,0.12011,0.0625,0.22377,3.183,4.049,3.183,0.866
2338,"LOVES #563",BELMONT,OH,ULSD,2.2792,0.2483,0.47,0,0.0975,0.01451,3.11,3.649,3.11,0.539
38440,"LOVES #810",Bellefontaine,OH,ULSD,2.0816,0.2483,0.47,0,0.05,0.01451,2.864,3.489,2.864,0.625
35135,"LOVES #711",Bellville,OH,ULSD,2.1714,0.2483,0.47,0,0.07,0.01451,2.974,3.589,2.974,0.615
35205,"LOVES #594",Bidwell,OH,ULSD,2.1714,0.2483,0.47,0,0.075,0.01451,2.979,3.749,2.979,0.77
35952,"LOVES #332",Burbank,OH,ULSD,2.1692,0.2483,0.47,0,0.0675,0.01451,2.97,3.489,2.97,0.519
8020,"LOVES #690",Circleville,OH,ULSD,2.1714,0.2483,0.47,0,0.0725,0.01451,2.977,3.689,2.977,0.712
35147,"LOVES #389",Conneaut,OH,ULSD,2.1692,0.2483,0.47,0,0.0938,0.01451,2.996,3.789,2.996,0.793
35125,"LOVES #427",Dayton,OH,ULSD,2.1621,0.2483,0.47,0,0.052,0.01451,2.947,3.489,2.947,0.542
23374,"LOVES #555",Delphos,OH,ULSD,2.0816,0.2483,0.47,0,0.0675,0.01451,2.882,3.449,2.882,0.567
33180,"LOVES #881",Diamond,OH,ULSD,2.1609,0.2483,0.47,0,0.065,0.01451,2.959,3.449,2.959,0.49
29084,"LOVES #748",Edon,OH,ULSD,2.0618,0.2483,0.47,0,0.09,0.01451,2.885,3.849,2.885,0.964
6193,"LOVES #892",Etna,OH,ULSD,2.1714,0.2483,0.47,0,0.067,0.01451,2.971,3.449,2.971,0.478
35355,"LOVES #370",Hubbard,OH,ULSD,2.1609,0.2483,0.47,0,0.06,0.01451,2.954,3.449,2.954,0.495
35949,"LOVES #352","Jeffersonville ",OH,ULSD,2.1714,0.2483,0.47,0,0.07,0.01451,2.974,3.449,2.974,0.475
17283,"LOVES #872",Lancaster,OH,ULSD,2.1714,0.2483,0.47,0,0.08,0.01451,2.984,3.089,2.984,0.105
2389,"LOVES #980",MILAN,OH,ULSD,2.1692,0.2483,0.47,0,0.0745,0.01451,2.977,3.889,2.977,0.912
32330,"LOVES #863",Madison,OH,ULSD,2.1692,0.2483,0.47,0,0.0895,0.01451,2.992,3.889,2.992,0.897
17225,"LOVES #841",Napoleon,OH,ULSD,2.0618,0.2483,0.47,0,0.0625,0.01451,2.857,3.689,2.857,0.832
35953,"LOVES #356","North Baltimore",OH,ULSD,2.0618,0.2483,0.47,0,0.055,0.01451,2.85,3.389,2.85,0.539
13440,"LOVES #813","North Canton",OH,ULSD,2.115,0.2483,0.47,0,0.055,0.01451,2.903,3.489,2.903,0.586
34262,"LOVES #504","North Lima",OH,ULSD,2.1609,0.2483,0.47,0,0.055,0.01451,2.949,3.789,2.949,0.84
38260,"LOVES #744",Obetz,OH,ULSD,2.1714,0.2483,0.47,0,0.0645,0.01451,2.969,3.449,2.969,0.48
35193,"LOVES #456",Perrysburg,OH,ULSD,2.0618,0.2483,0.47,0,0.0545,0.01451,2.849,3.589,2.849,0.74
20116,"LOVES #747",Sidney,OH,ULSD,2.0816,0.2483,0.47,0,0.0675,0.01451,2.882,3.589,2.882,0.707
4049,"LOVES #605",Springfield,OH,ULSD,2.1714,0.2483,0.47,0,0.0575,0.01451,2.962,3.449,2.962,0.487
16062,"LOVES #693","Upper Sandusky",OH,ULSD,2.0816,0.2483,0.47,0,0.08,0.01451,2.894,3.849,2.894,0.955
22435,"LOVES #969","WEST JEFFERSON",OH,ULSD,2.1714,0.2483,0.47,0,0.0575,0.01451,2.962,3.289,2.962,0.327
35023,"LOVES #221",Zanesville,OH,ULSD,2.1714,0.2483,0.47,0,0.0925,0.01451,2.997,3.449,2.997,0.452
36129,"LOVES #266",Ardmore,OK,ULSD,2.1568,0.2483,0.19,0,0.0775,0.01,2.683,3.489,2.683,0.806
36141,"LOVES #268",Atoka,OK,ULSD,2.1568,0.2483,0.19,0,0.0975,0.01,2.703,3.189,2.703,0.486
44636,"LOVES #727","Big Cabin",OK,ULSD,2.1059,0.2483,0.19,0,0.08,0.01,2.634,3.349,2.634,0.715
36046,"LOVES #302","Boise City",OK,ULSD,2.2479,0.2483,0.19,0,0.0996,0.01,2.796,3.489,2.796,0.693
36311,"LOVES #486",Choctaw,OK,ULSD,2.1159,0.2483,0.19,0,0.06,0.01,2.624,3.149,2.624,0.525
36213,"LOVES #295",Chouteau,OK,ULSD,2.1059,0.2483,0.19,0,0.0775,0.01,2.632,3.149,2.632,0.517
36090,"LOVES #248",Clinton,OK,ULSD,2.1159,0.2483,0.19,0,0.125,0.01,2.689,3.349,2.689,0.66
36327,"LOVES #373","Colbert ",OK,ULSD,2.1568,0.2483,0.19,0,0.065,0.01,2.67,3.289,2.67,0.619
46135,"LOVES #821",Durant,OK,ULSD,2.1568,0.2483,0.19,0,0.065,0.01,2.67,3.189,2.67,0.519
30129,"LOVES #737","El Reno",OK,ULSD,2.1159,0.2483,0.19,0,0.06,0.01,2.624,3.149,2.624,0.525
36057,"LOVES #201","Elk City",OK,ULSD,2.1159,0.2483,0.19,0,0.125,0.01,2.689,3.149,2.689,0.46
36375,"LOVES #630",Enid,OK,ULSD,2.1193,0.2483,0.19,0,0.0551,0.01,2.623,3.649,2.623,1.026
36093,"LOVES #253",Erick,OK,ULSD,2.1159,0.2483,0.19,0,0.125,0.01,2.689,3.349,2.689,0.66
36184,"LOVES #204",Eufaula,OK,ULSD,2.1059,0.2483,0.19,0,0.0825,0.01,2.637,3.389,2.637,0.752
36363,"LOVES #604",Guthrie,OK,ULSD,2.1159,0.2483,0.19,0,0.0575,0.01,2.622,3.189,2.622,0.567
36275,"LOVES #385","Hinton ",OK,ULSD,2.1159,0.2483,0.19,0,0.06,0.01,2.624,3.189,2.624,0.565
36066,"LOVES #46",Hooker,OK,ULSD,2.2479,0.2483,0.19,0,0.1091,0.01,2.805,3.949,2.805,1.144
36103,"LOVES #263",Lawton,OK,ULSD,2.1225,0.2483,0.19,0,0.0919,0.01,2.663,3.489,2.663,0.826
46035,"LOVES #712",Newcastle,OK,ULSD,2.1159,0.2483,0.19,0,0.0524,0.01,2.617,3.389,2.617,0.772
36097,"LOVES #260",Norman,OK,ULSD,2.1159,0.2483,0.19,0,0.0575,0.01,2.622,3.289,2.622,0.667
36371,"LOVES #636",Nowata,OK,ULSD,2.178,0.2483,0.19,0,0.0781,0.01,2.704,3.209,2.704,0.505
36151,"LOVES #274",Okemah,OK,ULSD,2.1059,0.2483,0.19,0,0.067,0.01,2.621,3.149,2.621,0.528
36045,"LOVES #203","Oklahoma City",OK,ULSD,2.1159,0.2483,0.19,0,0.06,0.01,2.624,3.149,2.624,0.525
36061,"LOVES #205","Oklahoma City",OK,ULSD,2.1159,0.2483,0.19,0,0.0575,0.01,2.622,3.189,2.622,0.567
36067,"LOVES #211","Oklahoma City",OK,ULSD,2.1159,0.2483,0.19,0,0.0575,0.01,2.622,3.289,2.622,0.667
22012,"LOVES #675",Okmulgee,OK,ULSD,2.1059,0.2483,0.19,0,0.064,0.01,2.618,2.999,2.618,0.381
36215,"LOVES #452","Pauls Valley",OK,ULSD,2.1568,0.2483,0.19,0,0.0775,0.01,2.683,3.489,2.683,0.806
36300,"LOVES #865",Perry,OK,ULSD,2.1159,0.2483,0.19,0,0.0778,0.01,2.642,3.489,2.642,0.847
44379,"LOVES #734",Randlett,OK,ULSD,2.3218,0.2483,0.19,0,0.0975,0.01,2.868,3.349,2.868,0.481
36089,"LOVES #219",Seminole,OK,ULSD,2.1059,0.2483,0.19,0,0.067,0.01,2.621,3.149,2.621,0.528
36365,"LOVES #638",Texhoma,OK,ULSD,2.2479,0.2483,0.19,0,0.1091,0.01,2.805,3.889,2.805,1.084
36063,"LOVES #213",Tonkawa,OK,ULSD,2.178,0.2483,0.19,0,0.07,0.01,2.696,3.489,2.696,0.793
